packet_rate,payload_entropy,conn_duration,failed_logins,port_scan_count,target
-0.5864184965431973,-1.1861979716883608,-1.1374949510475572,-0.537013754906636,-0.3254670193609679,0
-0.4503335466766084,0.31670523902473113,-1.5327820504086171,2.135234227397623,1.707990905083915,1
-0.03420466532934485,1.1488313878367769,0.1897015946624412,-0.507141546776309,0.6011189374089514,1
-2.318759539209907,-2.2531554208191875,-1.0624176897408262,1.9231033201149026,-2.1940416055274343,1
-0.054147838945494575,1.0582354205812372,-3.499756272322136,2.9481324610909754,4.626937991917477,1
-0.5199626169963909,-0.16924627013624705,-1.7258266749645577,1.7540494960763848,1.4145448505424114,1
-1.2467850564871141,0.22202768753382673,-0.5170275192529596,-2.710363755563497,-0.664229838971108,0
-0.4574400437844026,0.3759812805124638,-1.5055853269933646,0.7197211572351155,1.5186875996789004,1
-0.1402184407555931,-2.0348885265278303,-0.0546150734557147,-0.03599417218511314,-1.6280210247402531,0
-2.731934049321291,0.8233968503881901,-0.5100620141063681,-4.017998895066551,-1.530657645721415,0
-0.28492000028378284,2.122755259361967,1.6905632724200101,-2.479850660959107,-0.5932380129426051,1
-2.607970471506654,-2.0880721923915253,-1.015649000087798,-0.5874005417676713,-2.6936691887005613,0
1.6528199132994792,0.19340245744429752,1.2319742886987566,-1.612960075833891,-0.025296165433244422,1
-2.4438334947943323,-1.9983104670238503,-1.8319839061898806,1.7953402088906472,-1.3573416716794484,1
-0.6012774192272594,-0.5719407437419803,0.4444956597810912,0.1957810342253402,-1.3084320890875714,0
-1.5097954225112877,-2.09247603470087,2.2330895778257664,1.249351222151222,-4.777544172058954,0
-0.9360117372322583,-1.8643403603270279,-1.3258704547978448,0.12392201656398683,-0.8364164159408765,1
0.7129674726392525,0.868352881347607,0.08833264916229899,-0.6011581932490565,1.0421490828822346,1
-0.8772459644635244,-1.9441144069621497,-1.01243233567751,0.05005539340758447,-1.170738731293282,0
4.244711745600345,-0.6795968431024568,-1.331732429420882,-1.5077595153975447,3.8113046001729334,1
-2.7070337508317452,1.8040468991159009,1.7904671048685135,-1.690064636263274,-2.6761588695874785,1
0.7917915049179405,-0.2920013547696101,0.315246701666684,-1.6813556884268959,-0.1695616528361722,0
-2.0055131920344227,1.0967991660434198,0.48550300672794255,1.1854235330657155,-0.9939339634053564,0
-0.6062957627015153,-0.6188135215971946,0.44489868101026886,0.6459147839892463,-1.2842794825088455,0
0.48584740144461613,0.126634154246692,-1.1483787620023915,-1.1616708639651128,1.428087754296248,0
-1.5939542425816615,-0.23941988907813294,-1.2069803032006252,-1.9478487340381379,-0.5001303471458105,0
2.0550557352559813,1.5044542853437832,1.2830148891054622,-1.0872854095402225,1.3186588232237386,1
-1.1196269305674387,-2.7380419582532305,-2.1065710694895277,1.4114022921472498,-0.7009358618170785,0
-1.3242420971065605,-0.25129600122357765,0.5981127423566579,1.5493482596822261,-1.570610722111479,1
-0.792842085183445,-2.8015515815224834,-1.2112940031339086,1.1230894381618688,-1.4186630464400154,0
0.1467329020390974,-0.4628323645887866,0.33429825100033694,0.015577094913128642,-0.5700469866762015,1
1.2684438556414337,-0.5614900587322442,-0.807542963928194,-2.763428433845075,0.9323699661500795,1
-0.36077897201709985,0.9600224594872315,-2.4416922549703304,2.580375915556135,3.2270855380722256,1
0.8697635827985503,1.4628139422808002,0.5026383315568816,-3.479180490865616,0.801872017746361,1
0.7548358616845348,1.766793759538821,2.0879575072496417,-1.4683094726073769,-0.3169280623805619,1
-0.9241181001615896,-1.661743521479746,1.4004687545658803,3.3334164488299636,-2.882743432668649,0
-0.7420507464750213,-1.380097997658326,-0.5787780057332621,-0.7022872722311673,-1.1652416097529836,0
0.9909739294744293,-1.7832717451883044,-0.10446822115564691,1.4917800944349204,-0.3009645259444499,0
0.6464792951683883,1.2450721881255955,-0.2674273370117206,-0.45808922174787103,1.6509405017287815,1
0.7980369928366187,1.6095767209039247,1.0571351096207091,-2.280945864702745,0.4885666851957209,1
-2.3219537903259764,-0.15263116550954603,-1.0959750342381516,-2.4519457612459794,-1.171042424086068,0
2.1517702474681455,2.1574096726117657,2.106584700480571,-1.468552060261557,1.0343952914361383,1
1.7403373016389527,0.46039232527417473,1.1279649226520103,0.796895353218759,0.6949181522964426,1
-0.7888275287593806,-0.6204016641506258,-0.07475723805354284,0.7501250648679955,-0.9009164445870058,1
-1.1837410742018157,-0.48772747399536254,-1.4862684256086125,-1.3588481590417962,-0.01973210173106077,0
0.1979296818666969,-2.836654886191442,1.2843688018023365,1.8342377621094945,-3.0317203748395025,0
-2.935887008593503,-0.6742027115504745,2.3450923704767703,-0.43589021328022426,-5.125940708317647,0
-2.464956996509635,-0.8706465757737373,2.1955342363811097,2.012856097359765,-4.419635721437583,0
-0.6796127680341695,-0.4319751946293061,-0.08007402546195419,-1.9881340322349803,-1.059428119966788,0
0.07988439758483867,-1.254263746920441,0.09958719757908696,-0.8473014555044069,-1.1251500257846079,0
-0.7550297833291912,-1.2632632448065475,-0.22678413837924483,-0.04865633618643206,-1.3363183273996855,1
-0.971858543865374,-1.296171717570487,1.2884573466284652,3.2401254224723535,-2.540962023214334,0
-2.7062090256153026,0.5651635067438172,-1.7939443023286663,-2.991175326275805,-0.30473024958879646,0
0.3457593507760791,1.5892198224507452,0.09857959771552638,-2.3015516210871976,1.0633692944790987,1
-0.017394853472133653,0.6963321924210872,-0.9522210974927541,0.4723097995413412,1.5245171243563318,0
-1.6005221270809915,0.5163130442459289,0.444891899864056,2.9926872051236124,-0.8329298633838804,0
-1.2243492432740994,-2.0709775277158737,-0.6590382833073769,0.03580640086999831,-1.882397761584599,1
-0.7919688930491077,-0.5256810674334955,-0.46497302493207726,1.0618779589899494,-0.4031826346212044,1
-0.32950193297436625,-0.5878367390282486,0.11596976009507431,-1.2322226136717802,-0.995597764202048,0
-0.5266638852343557,0.854950738727722,2.6676152526085866,0.6690843325604017,-2.2618225293947267,1
